-1,153.91,66,0,65,65,66,76,55,77,51,64,87,73,65,95
-1,152.68,79,0,71,58,79,67,64,79,51,67,85,73,69,98
1,153.41,75,0,73,77,64,73,62,79,48,72,92,73,79,92
1,153.6,77,0,86,58,72,77,71,84,53,72,97,78,59,95
-1,153.52,69,0,67,63,65,64,63,81,58,71,92,74,65,98
1,153.33,73,89,63,66,64,75,64,83,51,71,90,75,79,95
1,154.24,75,0,73,73,67,67,77,82,47,69,89,69,64,94
1,160.01,83,0,77,71,69,68,71,86,49,70,89,79,74,84
1,159.37,68,0,74,69,67,70,63,84,57,70,88,76,69,94
-1,160.67,68,89,65,65,51,69,60,80,51,56,88,70,64,91
1,160.27,63,88,62,54,63,78,59,78,52,62,87,73,71,92
-1,160.44,78,0,75,63,70,72,55,78,53,71,85,76,64,91
1,160.98,75,0,73,65,76,85,75,88,58,65,88,81,88,95
-1,162.29,69,0,67,84,65,79,48,79,53,68,89,74,69,93
-1,162.7,68,0,72,69,52,80,60,78,51,76,88,79,86,95
1,161.18,85,0,71,66,60,69,56,80,54,72,87,73,67,93
1,161.77,88,0,73,64,70,70,63,80,51,58,87,73,75,93
1,163.35,80,0,78,71,62,86,71,81,48,70,90,79,86,90
1,165.29,72,0,65,61,46,75,57,79,51,63,89,76,75,92
-1,166.13,68,0,71,60,63,69,52,80,50,80,88,69,59,92
-1,165.77,71,0,66,62,59,65,58,78,48,56,88,69,70,87
1,161.22,65,0,74,59,55,70,60,80,47,57,90,72,64,89
-1,162.36,74,0,74,67,80,71,78,84,55,63,92,74,66,88
1,162.34,68,0,62,69,68,74,71,83,57,74,95,71,71,98
-1,163.33,73,0,66,65,68,72,53,79,56,68,92,70,66,95
1,164.12,78,0,63,73,74,71,65,84,50,63,92,76,71,91
-1,168.39,78,0,75,66,66,73,72,84,56,73,89,76,79,91
-1,166.1,88,0,76,67,65,82,70,81,46,54,89,78,79,92
1,167.47,63,0,61,58,62,72,70,78,52,69,90,74,63,92
1,169.23,69,0,66,61,57,69,65,79,61,65,88,71,62,88
-1,169.92,71,0,69,61,65,69,61,84,58,63,88,68,67,89
1,167.16,81,0,77,70,69,83,73,87,54,71,91,80,78,88
1,169.69,69,0,61,69,68,68,55,80,51,71,91,73,66,97
-1,172.91,79,0,74,70,64,69,51,83,52,58,90,75,66,94
1,172.29,73,0,74,69,46,62,59,80,54,63,90,72,71,90
1,174.47,83,0,64,70,61,66,60,84,49,65,89,71,74,94
1,174.55,84,95,77,69,74,85,63,86,62,67,91,84,77,94
1,175.99,69,0,61,65,60,75,56,84,54,60,91,77,74,92
1,175.88,79,0,60,65,59,66,61,81,60,68,90,71,69,90
-1,177.41,73,0,67,57,78,70,68,83,54,63,90,79,63,93
1,177.7,74,0,79,65,66,90,63,88,55,54,90,98,71,86
1,177.75,93,0,84,76,67,85,75,88,61,70,92,87,84,86
1,178.0,76,0,74,61,69,74,64,80,55,70,93,76,68,92
1,180.97,77,0,71,71,76,70,63,83,52,68,91,79,66,94
1,181.57,69,0,81,61,77,80,72,81,52,68,91,80,81,90
-1,184.22,77,0,78,75,80,78,69,88,58,71,91,85,73,92
1,178.37,84,0,82,81,71,83,80,92,58,80,92,81,78,96
-1,187.08,84,0,66,62,79,73,61,82,60,69,89,78,63,87
-1,185.08,71,0,74,69,55,74,67,83,52,82,92,72,58,92
-1,180.65,73,0,68,73,72,75,68,87,60,64,90,70,83,92
-1,181.19,91,0,78,63,69,85,71,89,57,77,91,82,68,89
0,180.63,75,87,72,56,72,75,67,84,52,74,91,69,73,88
1,180.52,80,0,76,55,68,80,62,84,52,64,90,82,64,91
1,180.52,86,0,74,61,65,83,65,84,55,70,88,72,77,90
-1,178.82,96,0,78,65,75,77,68,83,57,68,89,78,82,93
-1,176.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
